id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
773ae645-114f-4bda-bf64-ce595e5f2768-130,31ede59a-bb56-4697-b225-cabcc488be83,1364152266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
773ae645-114f-4bda-bf64-ce595e5f2768-130,31ede59a-bb56-4697-b225-cabcc488be83,1364152266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a45286df-380d-43ab-b72c-b153f4895fa9-32,31ede59a-bb56-4697-b225-cabcc488be83,1364147466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a45286df-380d-43ab-b72c-b153f4895fa9-32,31ede59a-bb56-4697-b225-cabcc488be83,1364147466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
a45286df-380d-43ab-b72c-b153f4895fa9-140,31ede59a-bb56-4697-b225-cabcc488be83,1364148666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a45286df-380d-43ab-b72c-b153f4895fa9-140,31ede59a-bb56-4697-b225-cabcc488be83,1364148666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
587d803e-f7bf-4b03-983b-f635ccaa4b5f-69,31ede59a-bb56-4697-b225-cabcc488be83,1364153466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
587d803e-f7bf-4b03-983b-f635ccaa4b5f-69,31ede59a-bb56-4697-b225-cabcc488be83,1364153466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
761c12b9-048f-42f4-9e80-e8fb48bff816-35,31ede59a-bb56-4697-b225-cabcc488be83,1364154666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
761c12b9-048f-42f4-9e80-e8fb48bff816-35,31ede59a-bb56-4697-b225-cabcc488be83,1364154666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
761c12b9-048f-42f4-9e80-e8fb48bff816-165,31ede59a-bb56-4697-b225-cabcc488be83,1364155866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
761c12b9-048f-42f4-9e80-e8fb48bff816-165,31ede59a-bb56-4697-b225-cabcc488be83,1364155866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
df6e8ae8-d5c7-4c09-a27e-c3eadb649fbd-99,31ede59a-bb56-4697-b225-cabcc488be83,1364157066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
df6e8ae8-d5c7-4c09-a27e-c3eadb649fbd-99,31ede59a-bb56-4697-b225-cabcc488be83,1364157066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
79452c9c-8730-45f4-bdd7-7e7b6f72d586-36,31ede59a-bb56-4697-b225-cabcc488be83,1364158266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
79452c9c-8730-45f4-bdd7-7e7b6f72d586-36,31ede59a-bb56-4697-b225-cabcc488be83,1364158266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
79452c9c-8730-45f4-bdd7-7e7b6f72d586-133,31ede59a-bb56-4697-b225-cabcc488be83,1364159466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
79452c9c-8730-45f4-bdd7-7e7b6f72d586-133,31ede59a-bb56-4697-b225-cabcc488be83,1364159466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
37448f94-81b4-4fc8-8e3f-5095285c02f0-98,31ede59a-bb56-4697-b225-cabcc488be83,1364160666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
37448f94-81b4-4fc8-8e3f-5095285c02f0-98,31ede59a-bb56-4697-b225-cabcc488be83,1364160666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
503164e2-3296-408d-8657-c8563d00507e-27,31ede59a-bb56-4697-b225-cabcc488be83,1364161866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
503164e2-3296-408d-8657-c8563d00507e-27,31ede59a-bb56-4697-b225-cabcc488be83,1364161866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
503164e2-3296-408d-8657-c8563d00507e-127,31ede59a-bb56-4697-b225-cabcc488be83,1364163066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
503164e2-3296-408d-8657-c8563d00507e-127,31ede59a-bb56-4697-b225-cabcc488be83,1364163066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cf92261e-3e8d-43b0-889b-c9e6783e4e2c-76,31ede59a-bb56-4697-b225-cabcc488be83,1364164266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cf92261e-3e8d-43b0-889b-c9e6783e4e2c-76,31ede59a-bb56-4697-b225-cabcc488be83,1364164266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4444220b-0841-4f27-97a9-1ec4a2b6d93a-48,31ede59a-bb56-4697-b225-cabcc488be83,1364165466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4444220b-0841-4f27-97a9-1ec4a2b6d93a-48,31ede59a-bb56-4697-b225-cabcc488be83,1364165466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
4444220b-0841-4f27-97a9-1ec4a2b6d93a-185,31ede59a-bb56-4697-b225-cabcc488be83,1364166666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4444220b-0841-4f27-97a9-1ec4a2b6d93a-185,31ede59a-bb56-4697-b225-cabcc488be83,1364166666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
8a3332f2-d414-4de5-b7bb-afac2b37c26a-77,31ede59a-bb56-4697-b225-cabcc488be83,1364167866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8a3332f2-d414-4de5-b7bb-afac2b37c26a-77,31ede59a-bb56-4697-b225-cabcc488be83,1364167866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
df5eeaf4-ed38-4335-b900-69762ecb1344-33,31ede59a-bb56-4697-b225-cabcc488be83,1364169066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
df5eeaf4-ed38-4335-b900-69762ecb1344-33,31ede59a-bb56-4697-b225-cabcc488be83,1364169066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
df5eeaf4-ed38-4335-b900-69762ecb1344-153,31ede59a-bb56-4697-b225-cabcc488be83,1364170266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
df5eeaf4-ed38-4335-b900-69762ecb1344-153,31ede59a-bb56-4697-b225-cabcc488be83,1364170266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ec5cbb06-5ecc-4ee4-8ca0-2c606a33206d-76,31ede59a-bb56-4697-b225-cabcc488be83,1364171466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ec5cbb06-5ecc-4ee4-8ca0-2c606a33206d-76,31ede59a-bb56-4697-b225-cabcc488be83,1364171466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e6db5a58-4d8e-4fc1-bd4a-a0bc3e171199-48,31ede59a-bb56-4697-b225-cabcc488be83,1364172666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e6db5a58-4d8e-4fc1-bd4a-a0bc3e171199-48,31ede59a-bb56-4697-b225-cabcc488be83,1364172666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
e6db5a58-4d8e-4fc1-bd4a-a0bc3e171199-152,31ede59a-bb56-4697-b225-cabcc488be83,1364173866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
e6db5a58-4d8e-4fc1-bd4a-a0bc3e171199-152,31ede59a-bb56-4697-b225-cabcc488be83,1364173866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
7d622299-fd67-403d-8fcd-55821c3bc6dd-74,31ede59a-bb56-4697-b225-cabcc488be83,1364175066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
7d622299-fd67-403d-8fcd-55821c3bc6dd-74,31ede59a-bb56-4697-b225-cabcc488be83,1364175066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a9562ac7-e605-493b-8749-1f8f41915a60-24,31ede59a-bb56-4697-b225-cabcc488be83,1364176266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a9562ac7-e605-493b-8749-1f8f41915a60-24,31ede59a-bb56-4697-b225-cabcc488be83,1364176266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a9562ac7-e605-493b-8749-1f8f41915a60-178,31ede59a-bb56-4697-b225-cabcc488be83,1364177466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a9562ac7-e605-493b-8749-1f8f41915a60-178,31ede59a-bb56-4697-b225-cabcc488be83,1364177466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
cd65baee-c7ab-4004-a717-0f0d751cfd2c-57,31ede59a-bb56-4697-b225-cabcc488be83,1364178666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
cd65baee-c7ab-4004-a717-0f0d751cfd2c-57,31ede59a-bb56-4697-b225-cabcc488be83,1364178666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ee029bb9-a68d-47f1-9d96-a06f223a78bd-27,31ede59a-bb56-4697-b225-cabcc488be83,1364179866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ee029bb9-a68d-47f1-9d96-a06f223a78bd-27,31ede59a-bb56-4697-b225-cabcc488be83,1364179866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
ee029bb9-a68d-47f1-9d96-a06f223a78bd-148,31ede59a-bb56-4697-b225-cabcc488be83,1364181066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
ee029bb9-a68d-47f1-9d96-a06f223a78bd-148,31ede59a-bb56-4697-b225-cabcc488be83,1364181066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
b2602ce1-f7d8-4fb7-b0ef-7bf96511a8e8-100,31ede59a-bb56-4697-b225-cabcc488be83,1364182266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
b2602ce1-f7d8-4fb7-b0ef-7bf96511a8e8-100,31ede59a-bb56-4697-b225-cabcc488be83,1364182266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f9949f47-dfbd-4fb3-a4a7-fd873982f051-38,31ede59a-bb56-4697-b225-cabcc488be83,1364183466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f9949f47-dfbd-4fb3-a4a7-fd873982f051-38,31ede59a-bb56-4697-b225-cabcc488be83,1364183466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f9949f47-dfbd-4fb3-a4a7-fd873982f051-134,31ede59a-bb56-4697-b225-cabcc488be83,1364184666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
f9949f47-dfbd-4fb3-a4a7-fd873982f051-134,31ede59a-bb56-4697-b225-cabcc488be83,1364184666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
72595632-ba5d-4434-8cbd-fde56af3e53d-79,31ede59a-bb56-4697-b225-cabcc488be83,1364185866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
72595632-ba5d-4434-8cbd-fde56af3e53d-79,31ede59a-bb56-4697-b225-cabcc488be83,1364185866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
11753cb3-7b96-43f7-b094-f690495d2372-37,31ede59a-bb56-4697-b225-cabcc488be83,1364187066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
11753cb3-7b96-43f7-b094-f690495d2372-37,31ede59a-bb56-4697-b225-cabcc488be83,1364187066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
11753cb3-7b96-43f7-b094-f690495d2372-143,31ede59a-bb56-4697-b225-cabcc488be83,1364188266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
11753cb3-7b96-43f7-b094-f690495d2372-143,31ede59a-bb56-4697-b225-cabcc488be83,1364188266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1b831ae2-d894-4847-805a-8bffdffc4437-46,31ede59a-bb56-4697-b225-cabcc488be83,1364189466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1b831ae2-d894-4847-805a-8bffdffc4437-46,31ede59a-bb56-4697-b225-cabcc488be83,1364189466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a666ba74-c79c-441d-9c80-fb5f010b1989-24,31ede59a-bb56-4697-b225-cabcc488be83,1364190666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a666ba74-c79c-441d-9c80-fb5f010b1989-24,31ede59a-bb56-4697-b225-cabcc488be83,1364190666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
a666ba74-c79c-441d-9c80-fb5f010b1989-88,31ede59a-bb56-4697-b225-cabcc488be83,1364191866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
a666ba74-c79c-441d-9c80-fb5f010b1989-88,31ede59a-bb56-4697-b225-cabcc488be83,1364191866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d9558b16-50b1-409e-b411-1267437c897e-44,31ede59a-bb56-4697-b225-cabcc488be83,1364193066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d9558b16-50b1-409e-b411-1267437c897e-44,31ede59a-bb56-4697-b225-cabcc488be83,1364193066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3d2c6007-1b4b-4686-802e-660f3fed94bc-24,31ede59a-bb56-4697-b225-cabcc488be83,1364194266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3d2c6007-1b4b-4686-802e-660f3fed94bc-24,31ede59a-bb56-4697-b225-cabcc488be83,1364194266,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
3d2c6007-1b4b-4686-802e-660f3fed94bc-71,31ede59a-bb56-4697-b225-cabcc488be83,1364195466,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
3d2c6007-1b4b-4686-802e-660f3fed94bc-71,31ede59a-bb56-4697-b225-cabcc488be83,1364195466,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
fae38585-69bb-4088-b76a-b3203577d304-45,31ede59a-bb56-4697-b225-cabcc488be83,1364196666,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
fae38585-69bb-4088-b76a-b3203577d304-45,31ede59a-bb56-4697-b225-cabcc488be83,1364196666,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d9bdc304-6751-4b74-9df0-44b3b3c2e66a-25,31ede59a-bb56-4697-b225-cabcc488be83,1364197866,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d9bdc304-6751-4b74-9df0-44b3b3c2e66a-25,31ede59a-bb56-4697-b225-cabcc488be83,1364197866,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
d9bdc304-6751-4b74-9df0-44b3b3c2e66a-86,31ede59a-bb56-4697-b225-cabcc488be83,1364199066,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d9bdc304-6751-4b74-9df0-44b3b3c2e66a-86,31ede59a-bb56-4697-b225-cabcc488be83,1364199066,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
1cc18f53-2ec1-4be6-8d64-8dbc45a1047d-42,31ede59a-bb56-4697-b225-cabcc488be83,1364200266,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,11,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
