id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
869c7287-a215-4d0f-bbc9-8df5a8d805cb-19,19249b9b-ee96-403c-922d-28096608959e,1364104423,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
869c7287-a215-4d0f-bbc9-8df5a8d805cb-19,19249b9b-ee96-403c-922d-28096608959e,1364104423,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3a346dae-f179-431c-b6ee-10b55e303e76-18,19249b9b-ee96-403c-922d-28096608959e,1364102023,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
3a346dae-f179-431c-b6ee-10b55e303e76-18,19249b9b-ee96-403c-922d-28096608959e,1364102023,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,2,2,com.android.packageinstaller.InstallAppProgress,com.android.packageinstaller
3a346dae-f179-431c-b6ee-10b55e303e76-18,19249b9b-ee96-403c-922d-28096608959e,1364102023,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3a346dae-f179-431c-b6ee-10b55e303e76-18,19249b9b-ee96-403c-922d-28096608959e,1364102023,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
3a346dae-f179-431c-b6ee-10b55e303e76-18,19249b9b-ee96-403c-922d-28096608959e,1364102023,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
3a346dae-f179-431c-b6ee-10b55e303e76-65,19249b9b-ee96-403c-922d-28096608959e,1364103223,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,9,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
3a346dae-f179-431c-b6ee-10b55e303e76-65,19249b9b-ee96-403c-922d-28096608959e,1364103223,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,5,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
3a346dae-f179-431c-b6ee-10b55e303e76-65,19249b9b-ee96-403c-922d-28096608959e,1364103223,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
3a346dae-f179-431c-b6ee-10b55e303e76-65,19249b9b-ee96-403c-922d-28096608959e,1364103223,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
3a346dae-f179-431c-b6ee-10b55e303e76-65,19249b9b-ee96-403c-922d-28096608959e,1364103223,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
3a346dae-f179-431c-b6ee-10b55e303e76-65,19249b9b-ee96-403c-922d-28096608959e,1364103223,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
0e8269c5-a31c-4878-b383-1f3cf7b37e11-33,19249b9b-ee96-403c-922d-28096608959e,1364141623,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
0e8269c5-a31c-4878-b383-1f3cf7b37e11-33,19249b9b-ee96-403c-922d-28096608959e,1364141623,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
0e8269c5-a31c-4878-b383-1f3cf7b37e11-33,19249b9b-ee96-403c-922d-28096608959e,1364141623,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0e8269c5-a31c-4878-b383-1f3cf7b37e11-33,19249b9b-ee96-403c-922d-28096608959e,1364141623,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
0e8269c5-a31c-4878-b383-1f3cf7b37e11-33,19249b9b-ee96-403c-922d-28096608959e,1364141623,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2c539752-fda1-47d6-afee-118c00879407-314,19249b9b-ee96-403c-922d-28096608959e,1364106823,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,15,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2c539752-fda1-47d6-afee-118c00879407-314,19249b9b-ee96-403c-922d-28096608959e,1364106823,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2c539752-fda1-47d6-afee-118c00879407-314,19249b9b-ee96-403c-922d-28096608959e,1364106823,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2c539752-fda1-47d6-afee-118c00879407-314,19249b9b-ee96-403c-922d-28096608959e,1364106823,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
2c539752-fda1-47d6-afee-118c00879407-314,19249b9b-ee96-403c-922d-28096608959e,1364106823,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
819b1a48-0a95-4c02-911e-5e6fd1a389ad-400,19249b9b-ee96-403c-922d-28096608959e,1364108023,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
819b1a48-0a95-4c02-911e-5e6fd1a389ad-400,19249b9b-ee96-403c-922d-28096608959e,1364108023,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
819b1a48-0a95-4c02-911e-5e6fd1a389ad-400,19249b9b-ee96-403c-922d-28096608959e,1364108023,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
819b1a48-0a95-4c02-911e-5e6fd1a389ad-400,19249b9b-ee96-403c-922d-28096608959e,1364108023,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d2ed86cb-9a2f-4546-9cba-f67373a439fa-18,19249b9b-ee96-403c-922d-28096608959e,1364142823,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d2ed86cb-9a2f-4546-9cba-f67373a439fa-18,19249b9b-ee96-403c-922d-28096608959e,1364142823,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d2ed86cb-9a2f-4546-9cba-f67373a439fa-18,19249b9b-ee96-403c-922d-28096608959e,1364142823,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d2ed86cb-9a2f-4546-9cba-f67373a439fa-18,19249b9b-ee96-403c-922d-28096608959e,1364142823,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
d2ed86cb-9a2f-4546-9cba-f67373a439fa-18,19249b9b-ee96-403c-922d-28096608959e,1364142823,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
d2ed86cb-9a2f-4546-9cba-f67373a439fa-80,19249b9b-ee96-403c-922d-28096608959e,1364144023,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
d2ed86cb-9a2f-4546-9cba-f67373a439fa-80,19249b9b-ee96-403c-922d-28096608959e,1364144023,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
d2ed86cb-9a2f-4546-9cba-f67373a439fa-80,19249b9b-ee96-403c-922d-28096608959e,1364144023,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
d2ed86cb-9a2f-4546-9cba-f67373a439fa-80,19249b9b-ee96-403c-922d-28096608959e,1364144023,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
d2ed86cb-9a2f-4546-9cba-f67373a439fa-80,19249b9b-ee96-403c-922d-28096608959e,1364144023,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5a9eb6ea-f984-4add-8fc7-67602d743b1d-56,19249b9b-ee96-403c-922d-28096608959e,1364145223,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
5a9eb6ea-f984-4add-8fc7-67602d743b1d-56,19249b9b-ee96-403c-922d-28096608959e,1364145223,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
5a9eb6ea-f984-4add-8fc7-67602d743b1d-56,19249b9b-ee96-403c-922d-28096608959e,1364145223,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
5a9eb6ea-f984-4add-8fc7-67602d743b1d-56,19249b9b-ee96-403c-922d-28096608959e,1364145223,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
5a9eb6ea-f984-4add-8fc7-67602d743b1d-56,19249b9b-ee96-403c-922d-28096608959e,1364145223,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
5a9eb6ea-f984-4add-8fc7-67602d743b1d-56,19249b9b-ee96-403c-922d-28096608959e,1364145223,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
537c1074-1333-4eb7-bde2-8ad42c2a898b-17,19249b9b-ee96-403c-922d-28096608959e,1364146423,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
537c1074-1333-4eb7-bde2-8ad42c2a898b-17,19249b9b-ee96-403c-922d-28096608959e,1364146423,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
537c1074-1333-4eb7-bde2-8ad42c2a898b-17,19249b9b-ee96-403c-922d-28096608959e,1364146423,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
537c1074-1333-4eb7-bde2-8ad42c2a898b-17,19249b9b-ee96-403c-922d-28096608959e,1364146423,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
537c1074-1333-4eb7-bde2-8ad42c2a898b-17,19249b9b-ee96-403c-922d-28096608959e,1364146423,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
537c1074-1333-4eb7-bde2-8ad42c2a898b-17,19249b9b-ee96-403c-922d-28096608959e,1364146423,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
537c1074-1333-4eb7-bde2-8ad42c2a898b-75,19249b9b-ee96-403c-922d-28096608959e,1364147623,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
537c1074-1333-4eb7-bde2-8ad42c2a898b-75,19249b9b-ee96-403c-922d-28096608959e,1364147623,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
537c1074-1333-4eb7-bde2-8ad42c2a898b-75,19249b9b-ee96-403c-922d-28096608959e,1364147623,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
537c1074-1333-4eb7-bde2-8ad42c2a898b-75,19249b9b-ee96-403c-922d-28096608959e,1364147623,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
537c1074-1333-4eb7-bde2-8ad42c2a898b-75,19249b9b-ee96-403c-922d-28096608959e,1364147623,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
537c1074-1333-4eb7-bde2-8ad42c2a898b-75,19249b9b-ee96-403c-922d-28096608959e,1364147623,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
4b5cb358-72a0-4b96-a48a-6ae80fd46839-34,19249b9b-ee96-403c-922d-28096608959e,1364148823,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
4b5cb358-72a0-4b96-a48a-6ae80fd46839-34,19249b9b-ee96-403c-922d-28096608959e,1364148823,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
4b5cb358-72a0-4b96-a48a-6ae80fd46839-34,19249b9b-ee96-403c-922d-28096608959e,1364148823,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
4b5cb358-72a0-4b96-a48a-6ae80fd46839-34,19249b9b-ee96-403c-922d-28096608959e,1364148823,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
4b5cb358-72a0-4b96-a48a-6ae80fd46839-34,19249b9b-ee96-403c-922d-28096608959e,1364148823,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
4b5cb358-72a0-4b96-a48a-6ae80fd46839-34,19249b9b-ee96-403c-922d-28096608959e,1364148823,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-17,19249b9b-ee96-403c-922d-28096608959e,1364150023,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-17,19249b9b-ee96-403c-922d-28096608959e,1364150023,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-17,19249b9b-ee96-403c-922d-28096608959e,1364150023,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-17,19249b9b-ee96-403c-922d-28096608959e,1364150023,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-17,19249b9b-ee96-403c-922d-28096608959e,1364150023,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-17,19249b9b-ee96-403c-922d-28096608959e,1364150023,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-77,19249b9b-ee96-403c-922d-28096608959e,1364151223,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-77,19249b9b-ee96-403c-922d-28096608959e,1364151223,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-77,19249b9b-ee96-403c-922d-28096608959e,1364151223,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-77,19249b9b-ee96-403c-922d-28096608959e,1364151223,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-77,19249b9b-ee96-403c-922d-28096608959e,1364151223,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
2f807499-4b37-46e8-81bd-1adbe2f1c8b4-77,19249b9b-ee96-403c-922d-28096608959e,1364151223,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
233a24d2-4489-4eb7-8b0b-29fbb971d53b-34,19249b9b-ee96-403c-922d-28096608959e,1364152423,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
233a24d2-4489-4eb7-8b0b-29fbb971d53b-34,19249b9b-ee96-403c-922d-28096608959e,1364152423,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
233a24d2-4489-4eb7-8b0b-29fbb971d53b-34,19249b9b-ee96-403c-922d-28096608959e,1364152423,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
233a24d2-4489-4eb7-8b0b-29fbb971d53b-34,19249b9b-ee96-403c-922d-28096608959e,1364152423,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
233a24d2-4489-4eb7-8b0b-29fbb971d53b-34,19249b9b-ee96-403c-922d-28096608959e,1364152423,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
233a24d2-4489-4eb7-8b0b-29fbb971d53b-34,19249b9b-ee96-403c-922d-28096608959e,1364152423,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-18,19249b9b-ee96-403c-922d-28096608959e,1364153623,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-18,19249b9b-ee96-403c-922d-28096608959e,1364153623,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-18,19249b9b-ee96-403c-922d-28096608959e,1364153623,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings,19,1,1,com.android.settings.Settings$DateTimeSettingsActivity,com.android.settings
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-18,19249b9b-ee96-403c-922d-28096608959e,1364153623,org.bewellapp.dashBoardActivity,org.bewellapp,8,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-18,19249b9b-ee96-403c-922d-28096608959e,1364153623,com.android.settings.Settings,com.android.settings,4,3,3,com.android.settings.deviceinfo.Status,com.android.settings
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-18,19249b9b-ee96-403c-922d-28096608959e,1364153623,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-63,19249b9b-ee96-403c-922d-28096608959e,1364154823,com.google.android.apps.paco.PAM,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
2aed8382-1ef7-49e8-bb01-7fdc5f40bd1e-63,19249b9b-ee96-403c-922d-28096608959e,1364154823,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
