id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
d5e209c4-a841-4872-a998-749cb2c986a4-44,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364123201,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,com.google.android.apps.paco.PAM,com.google.android.apps.paco,30,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
07fd0a1b-679e-4fbf-ab48-4d4aa8ab08c4-42,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364141201,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
539984e7-dc1b-4b60-b033-d925b8cb264c-28,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364102801,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
539984e7-dc1b-4b60-b033-d925b8cb264c-109,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364104001,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364098001,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
7be0a8d5-55b2-4457-b8e1-ed2b515d2786-84,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364099201,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-30,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364117201,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-30,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364117201,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-30,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364117201,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-30,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364117201,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-30,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364117201,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-30,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364117201,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-91,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364118401,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-91,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364118401,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-91,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364118401,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-91,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364118401,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-91,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364118401,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
fa6f76ea-f00d-41c6-9922-d8b0e7bfcd3f-91,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364118401,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
e57e3bd6-40d3-4de5-a43a-78483cf525e2-83,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364108801,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
e57e3bd6-40d3-4de5-a43a-78483cf525e2-83,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364108801,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
e57e3bd6-40d3-4de5-a43a-78483cf525e2-83,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364108801,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
e57e3bd6-40d3-4de5-a43a-78483cf525e2-83,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364108801,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
e57e3bd6-40d3-4de5-a43a-78483cf525e2-83,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364108801,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
e57e3bd6-40d3-4de5-a43a-78483cf525e2-83,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364108801,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-27,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364124401,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-27,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364124401,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-27,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364124401,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-27,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364124401,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-27,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364124401,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-27,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364124401,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364125601,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364125601,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364125601,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364125601,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364125601,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
88c3e98b-fc48-40f8-bf19-37baeb6d7f0a-85,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364125601,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps,23,1,1,com.google.android.maps.driveabout.app.DestinationActivity,com.google.android.apps.maps
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
ae5c83ef-e0f5-489b-ba3f-aef88bad07a5-146,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364105201,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,19,2,2,com.google.android.apps.paco.FindExperimentsActivity,com.google.android.apps.paco
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.google.android.apps.chrome.Main,com.android.chrome,11,1,1,com.google.android.apps.chrome.Main,com.android.chrome
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,8,1,1,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,3,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
596411c5-1831-4c87-9864-0330608200c7-33,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364101601,com.android.contacts.activities.DialtactsActivity,com.android.contacts,6,1,0,com.android.contacts.activities.DialtactsActivity,com.android.contacts
0b56faed-b5ce-4e8b-817c-9921ae1fad14-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364113601,com.android.launcher2.Launcher,com.android.launcher,5,1,1,com.android.launcher2.Launcher,com.android.launcher
0b56faed-b5ce-4e8b-817c-9921ae1fad14-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364113601,org.bewellapp.dashBoardActivity,org.bewellapp,18,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
0b56faed-b5ce-4e8b-817c-9921ae1fad14-18,be5f759d-a2cb-4fa9-97fe-226cac8a9d94,1364113601,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui,17,1,1,com.android.providers.downloads.ui.DownloadList,com.android.providers.downloads.ui
