id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
2e86ecce-66ef-4295-b484-a044df1455cc-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364130551,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
2e86ecce-66ef-4295-b484-a044df1455cc-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364130551,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2e86ecce-66ef-4295-b484-a044df1455cc-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364130551,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
2e86ecce-66ef-4295-b484-a044df1455cc-81,3d3b4725-e165-4c15-90ec-69942b685dd5,1364131751,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
2e86ecce-66ef-4295-b484-a044df1455cc-81,3d3b4725-e165-4c15-90ec-69942b685dd5,1364131751,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
2e86ecce-66ef-4295-b484-a044df1455cc-81,3d3b4725-e165-4c15-90ec-69942b685dd5,1364131751,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
2e86ecce-66ef-4295-b484-a044df1455cc-81,3d3b4725-e165-4c15-90ec-69942b685dd5,1364131751,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
2e86ecce-66ef-4295-b484-a044df1455cc-81,3d3b4725-e165-4c15-90ec-69942b685dd5,1364131751,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
2e86ecce-66ef-4295-b484-a044df1455cc-81,3d3b4725-e165-4c15-90ec-69942b685dd5,1364131751,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
512ccb20-e579-4cbc-b6fd-43c9d15a1745-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1364123351,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
512ccb20-e579-4cbc-b6fd-43c9d15a1745-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1364123351,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
512ccb20-e579-4cbc-b6fd-43c9d15a1745-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1364123351,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
512ccb20-e579-4cbc-b6fd-43c9d15a1745-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1364123351,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
512ccb20-e579-4cbc-b6fd-43c9d15a1745-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1364123351,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
512ccb20-e579-4cbc-b6fd-43c9d15a1745-26,3d3b4725-e165-4c15-90ec-69942b685dd5,1364123351,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
512ccb20-e579-4cbc-b6fd-43c9d15a1745-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1364124551,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
512ccb20-e579-4cbc-b6fd-43c9d15a1745-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1364124551,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
512ccb20-e579-4cbc-b6fd-43c9d15a1745-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1364124551,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
512ccb20-e579-4cbc-b6fd-43c9d15a1745-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1364124551,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
512ccb20-e579-4cbc-b6fd-43c9d15a1745-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1364124551,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
512ccb20-e579-4cbc-b6fd-43c9d15a1745-65,3d3b4725-e165-4c15-90ec-69942b685dd5,1364124551,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
b96c0b16-99ca-454a-a705-d52111bb31f6-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364119751,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
b96c0b16-99ca-454a-a705-d52111bb31f6-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364119751,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
b96c0b16-99ca-454a-a705-d52111bb31f6-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364119751,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
b96c0b16-99ca-454a-a705-d52111bb31f6-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364119751,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
b96c0b16-99ca-454a-a705-d52111bb31f6-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364119751,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b96c0b16-99ca-454a-a705-d52111bb31f6-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364119751,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
b96c0b16-99ca-454a-a705-d52111bb31f6-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364120951,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
b96c0b16-99ca-454a-a705-d52111bb31f6-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364120951,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
b96c0b16-99ca-454a-a705-d52111bb31f6-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364120951,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
b96c0b16-99ca-454a-a705-d52111bb31f6-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364120951,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
b96c0b16-99ca-454a-a705-d52111bb31f6-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364120951,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
b96c0b16-99ca-454a-a705-d52111bb31f6-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364120951,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1ae39a81-2437-4646-bb82-5042ed6c881d-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364116151,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
1ae39a81-2437-4646-bb82-5042ed6c881d-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364116151,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1ae39a81-2437-4646-bb82-5042ed6c881d-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364116151,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1ae39a81-2437-4646-bb82-5042ed6c881d-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364116151,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
1ae39a81-2437-4646-bb82-5042ed6c881d-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364116151,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1ae39a81-2437-4646-bb82-5042ed6c881d-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364116151,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1ae39a81-2437-4646-bb82-5042ed6c881d-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364117351,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
1ae39a81-2437-4646-bb82-5042ed6c881d-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364117351,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1ae39a81-2437-4646-bb82-5042ed6c881d-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364117351,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
1ae39a81-2437-4646-bb82-5042ed6c881d-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364117351,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
1ae39a81-2437-4646-bb82-5042ed6c881d-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364117351,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1ae39a81-2437-4646-bb82-5042ed6c881d-69,3d3b4725-e165-4c15-90ec-69942b685dd5,1364117351,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
8584d07c-ab45-41be-aede-a250bd3b6ddf-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364136551,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
8584d07c-ab45-41be-aede-a250bd3b6ddf-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364136551,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
8584d07c-ab45-41be-aede-a250bd3b6ddf-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364136551,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
8584d07c-ab45-41be-aede-a250bd3b6ddf-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364136551,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
8584d07c-ab45-41be-aede-a250bd3b6ddf-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364136551,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
8584d07c-ab45-41be-aede-a250bd3b6ddf-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364136551,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
389d11f0-3206-4669-96fb-f1926f73f0c1-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364101751,org.bewellapp.dashBoardActivity,org.bewellapp,11,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
389d11f0-3206-4669-96fb-f1926f73f0c1-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364101751,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
389d11f0-3206-4669-96fb-f1926f73f0c1-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364101751,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
389d11f0-3206-4669-96fb-f1926f73f0c1-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364101751,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
389d11f0-3206-4669-96fb-f1926f73f0c1-63,3d3b4725-e165-4c15-90ec-69942b685dd5,1364102951,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
389d11f0-3206-4669-96fb-f1926f73f0c1-63,3d3b4725-e165-4c15-90ec-69942b685dd5,1364102951,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
389d11f0-3206-4669-96fb-f1926f73f0c1-63,3d3b4725-e165-4c15-90ec-69942b685dd5,1364102951,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
36545913-7872-4654-97e2-044bb3229449-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364129351,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
36545913-7872-4654-97e2-044bb3229449-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364129351,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
36545913-7872-4654-97e2-044bb3229449-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364129351,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
36545913-7872-4654-97e2-044bb3229449-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364129351,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
36545913-7872-4654-97e2-044bb3229449-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364129351,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
36545913-7872-4654-97e2-044bb3229449-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364129351,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
4e8d4f31-4459-4c43-9ec9-095420e0b664-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364125751,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
4e8d4f31-4459-4c43-9ec9-095420e0b664-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364125751,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
4e8d4f31-4459-4c43-9ec9-095420e0b664-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364125751,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
4e8d4f31-4459-4c43-9ec9-095420e0b664-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364125751,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
4e8d4f31-4459-4c43-9ec9-095420e0b664-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364125751,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
4e8d4f31-4459-4c43-9ec9-095420e0b664-46,3d3b4725-e165-4c15-90ec-69942b685dd5,1364125751,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
5e540a1e-2585-4d4f-b11f-d34abe7a5eba-380,3d3b4725-e165-4c15-90ec-69942b685dd5,1364106551,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,17,1,1,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco
5e540a1e-2585-4d4f-b11f-d34abe7a5eba-380,3d3b4725-e165-4c15-90ec-69942b685dd5,1364106551,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
5e540a1e-2585-4d4f-b11f-d34abe7a5eba-380,3d3b4725-e165-4c15-90ec-69942b685dd5,1364106551,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
5e540a1e-2585-4d4f-b11f-d34abe7a5eba-380,3d3b4725-e165-4c15-90ec-69942b685dd5,1364106551,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1cab5150-3182-401f-98a6-a550465718a9-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364140151,com.google.android.apps.paco.ExperimentManagerActivity,com.google.android.apps.paco,20,2,2,com.google.android.apps.paco.PAM,com.google.android.apps.paco
1cab5150-3182-401f-98a6-a550465718a9-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364140151,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
1cab5150-3182-401f-98a6-a550465718a9-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364140151,com.android.launcher2.Launcher,com.android.launcher,3,1,1,com.android.launcher2.Launcher,com.android.launcher
1cab5150-3182-401f-98a6-a550465718a9-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364140151,com.android.settings.Settings,com.android.settings,19,1,1,com.android.settings.Settings,com.android.settings
1cab5150-3182-401f-98a6-a550465718a9-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364140151,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard,2,1,0,com.google.android.setupwizard.SetupWizardActivity,com.google.android.setupwizard
1cab5150-3182-401f-98a6-a550465718a9-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1364140151,com.android.contacts.activities.DialtactsActivity,com.android.contacts,7,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
14a54e95-3a96-40e0-8343-67719d1a2320-45,3d3b4725-e165-4c15-90ec-69942b685dd5,1364118551,com.android.settings.Settings$WifiSettingsActivity,com.android.settings,21,1,1,com.android.settings.Settings$WifiSettingsActivity,com.android.settings
